# HEADER0:1281
# HEADER1:1792
# HEADER2:513
# HEADER3:770
# HEADER4:32772
998135329 14482 0
998275927 16383 0
998296386 16383 0
998343876 16383 0
998493558 10955 0
998516695 16383 0
998563793 10960 0
999526784 16383 0
999643184 16383 0
999873991 16383 0
1000092070 16383 0
1000104781 10946 0
1000293874 16383 0
1000321945 10945 0
1000348577 16383 0
1000458191 16383 0
1001029168 16383 0
1001412504 16383 0
1001444127 10953 0
1001572959 16383 0
1001660024 16383 0
1001701130 10964 0
1001798961 16383 0
1002496099 16383 0
1002507965 16383 0
1002573423 0 0
1002574007 0 0
1002657842 16383 0
1002773120 10951 0
1002954878 16383 0
1003087870 16383 0
1004025287 16383 0
1004089174 16383 0
1004370746 16383 0
1004402987 10975 0
1004617674 16383 0
1004845493 10947 0
1004966844 10949 0
1005392838 10954 0
1005570854 16383 0
1005851736 10938 0
1006024774 15487 0
1006157238 16383 0
1006162332 16383 0
1006315520 16383 0
1006396328 16276 0
1006412086 16383 0
1006564410 12562 0
1006629139 16383 0
1006727153 16383 0
1006790299 15103 0
1007110111 16383 0
1007243077 15060 0
1007294037 16383 0
1007516085 16383 0
1007587122 10831 0
1007696432 10971 0
1007706189 16383 0
1007873165 16383 0
1008125265 10931 0
1008476956 10939 0
1008675611 11019 0
1008682250 10988 0
1009086755 14168 0
1009442360 11078 0
1009570578 10932 0
1009593089 16383 0
1009614882 16383 0
1009691924 10965 0
1010119836 16383 0
1010243323 16383 0
1010253303 16086 0
1010408690 10952 0
1010492935 10970 0
1010586420 16383 0
1010881619 16383 0
1011170416 16383 0
1011176783 16383 0
1011504438 13682 0
1011669780 12672 0
1011774851 16383 0
1011820424 16383 0
1011842131 16383 0
1012078653 10937 0
1012183811 16383 0
1012293330 13754 0
1012512071 16383 0
1012774644 16383 0
1012834631 16383 0
1013050054 16383 0
1013394164 10916 0
1013477754 16383 0
1013538468 10927 0
1013562550 10933 0
1013676758 14668 0
1013825121 16383 0
1013845496 16383 0
1014199647 16383 0
1014331083 16383 0
1014407537 10973 0
1014459002 16383 0
1014646768 13992 0
1014884557 14166 0
1015001167 16383 0
1015127182 15339 0
1015244895 16383 0
1015435909 16383 0
1015466852 11062 0
1015600393 16383 0
1015641205 10913 0
1015643078 16383 0
1015826644 10578 0
1015892252 12474 0
1016029326 16383 0
1016157853 9896 0
1016239015 16383 0
1016241961 16383 0
1016277582 16383 0
1016305449 16383 0
1016344052 13068 0
1016587917 16383 0
1016636415 16383 0
1016734155 10928 0
1016815336 10918 0
1016911074 14482 0
1017001432 16383 0
1017069734 16383 0
1017255778 16383 0
1017396810 14978 0
1017426799 16383 0
1017432963 16383 0
1017469399 16383 0
1017662877 16383 0
1017802535 16383 0
1017874116 15277 0
1017938177 10969 0
1018184414 16383 0
1018212710 10970 0
1018292994 10925 0
1018337578 10926 0
1018388190 16383 0
1018412710 16383 0
1018800753 10940 0
1018898656 16383 0
1018993786 16383 0
1019107887 9577 0
1019237937 10936 0
1019501758 11851 0
1019697280 10962 0
1020067706 16204 0
1020253744 16383 0
1020391339 16383 0
1020565841 16383 0
1020739555 16383 0
1020890585 16383 0
1021007107 16383 0
1021344019 10970 0
1021511344 10965 0
1021779355 10800 0
1022040591 10946 0
1022087790 10940 0
1022536756 16383 0
1022574225 10950 0
1022750340 10991 0
1022896557 16383 0
1022927282 16383 0
1022949290 16383 0
1023065567 16383 0
1023191997 10971 0
1023220302 16383 0
1023376886 16383 0
1023441063 13012 0
1023607763 10472 0
1023629387 16383 0
1023696877 10990 0
1023738893 16383 0
1023778295 12306 0
1023799418 16383 0
1023811778 10956 0
1023859885 13126 0
1023921098 16383 0
1024207072 14450 0
1024286300 16383 0
1024294297 11001 0
1024400290 16383 0
1024439802 14332 0
1024739152 10955 0
1024950335 13373 0
1025020274 10985 0
